shannon_entropy,num_dots_dom,length_url,length_dom,num_dots_url,length_param,relative_entropy,num_param,num_special_chars_url,length_path,num_hyph_path,num_slash_url,num_hyph_url,status
4.423487650544801,2.0,43.0,15.0,2.0,13.0,0.22036853922992333,1.0,2.0,6.0,0.0,3.0,0.0,0.0
3.965145119504242,2.0,44.0,22.0,2.0,0.0,0.2827823939393438,0.0,0.0,15.0,0.0,5.0,0.0,0.0
4.287966797112397,2.0,60.0,26.0,2.0,0.0,0.355889392662327,0.0,0.0,27.0,1.0,4.0,1.0,0.0
4.522985723178543,3.0,103.0,35.0,4.0,0.0,0.3349952719490309,0.0,0.0,60.0,5.0,5.0,5.0,0.0
4.240962710641206,1.0,38.0,24.0,2.0,0.0,0.21846890799609048,0.0,0.0,7.0,0.0,4.0,0.0,1.0
4.0286393118385755,2.0,34.0,20.0,2.0,0.0,0.21928820160501084,0.0,0.0,6.0,0.0,4.0,0.0,1.0
4.106949132758152,3.0,31.0,23.0,3.0,0.0,0.1409783806854331,0.0,0.0,0.0,0.0,2.0,0.0,1.0
5.151529407184169,2.0,82.0,16.0,2.0,11.0,0.24078801559459262,1.0,2.0,46.0,0.0,6.0,0.0,1.0
4.306073567606195,2.0,76.0,29.0,2.0,0.0,0.27888893311496143,0.0,0.0,40.0,3.0,4.0,3.0,0.0
4.406232294469075,1.0,79.0,13.0,2.0,28.0,0.2942074236720175,1.0,3.0,30.0,1.0,6.0,1.0,1.0
4.5998747399889846,3.0,48.0,34.0,3.0,0.0,0.1550127621744849,0.0,0.0,7.0,0.0,3.0,2.0,1.0
3.9745047643853657,1.0,45.0,37.0,1.0,0.0,0.2734227490582201,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.58376514106955,2.0,44.0,18.0,3.0,0.0,0.17112236109391687,0.0,0.0,19.0,0.0,3.0,0.0,0.0
4.233426641149882,1.0,45.0,12.0,1.0,0.0,0.2901353149071313,0.0,0.0,26.0,0.0,6.0,0.0,0.0
4.477799788659758,2.0,61.0,20.0,3.0,0.0,0.22263992948133154,0.0,0.0,34.0,0.0,4.0,0.0,0.0
4.659114532357197,2.0,155.0,14.0,4.0,0.0,0.4701684845877691,0.0,4.0,30.0,1.0,3.0,6.0,1.0
4.179504450061347,2.0,51.0,31.0,2.0,0.0,0.21281297271741434,0.0,0.0,13.0,0.0,4.0,0.0,1.0
3.8355006579912168,4.0,48.0,19.0,4.0,0.0,0.33442434345109545,0.0,0.0,21.0,0.0,5.0,0.0,0.0
4.18354236243323,2.0,36.0,15.0,2.0,0.0,0.20877506034552978,0.0,0.0,14.0,0.0,4.0,1.0,1.0
3.605388542207534,2.0,24.0,16.0,2.0,0.0,0.20196637985007032,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.889049535914169,2.0,31.0,23.0,2.0,0.0,0.19841330533616972,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.607279525519326,2.0,73.0,16.0,5.0,35.0,0.3469167848675492,1.0,2.0,14.0,0.0,7.0,0.0,1.0
3.6536606896881847,1.0,25.0,13.0,1.0,0.0,0.25322990592033257,0.0,0.0,4.0,0.0,3.0,0.0,0.0
4.182336455497417,2.0,83.0,19.0,3.0,0.0,0.3412255005595957,0.0,0.0,57.0,0.0,7.0,0.0,1.0
3.708048150071232,2.0,27.0,18.0,2.0,0.0,0.19884244553728708,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.8801799226757376,2.0,21.0,12.0,2.0,0.0,0.11982007732426196,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.32323142879762,2.0,30.0,21.0,2.0,0.0,0.13620018983967647,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.070882829199449,2.0,59.0,26.0,2.0,0.0,0.25104526568791236,0.0,0.0,25.0,0.0,6.0,0.0,0.0
3.8042292966721747,2.0,32.0,15.0,2.0,0.0,0.19577070332782515,0.0,0.0,10.0,0.0,4.0,0.0,0.0
3.7489948035250955,1.0,21.0,12.0,1.0,0.0,0.15789579208342197,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.283954407220543,2.0,113.0,38.0,2.0,0.0,0.3599017825541817,0.0,0.0,68.0,5.0,6.0,7.0,1.0
4.329040021224233,1.0,60.0,17.0,1.0,0.0,0.31481616855049116,0.0,0.0,35.0,1.0,8.0,1.0,1.0
3.7024715122197467,2.0,29.0,21.0,2.0,0.0,0.20441908338877196,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.217899666140437,2.0,51.0,24.0,3.0,0.0,0.24153195249686102,0.0,0.0,20.0,0.0,3.0,0.0,0.0
4.127569435189146,2.0,42.0,35.0,2.0,0.0,0.1943586596982149,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.050013373778755,2.0,35.0,27.0,2.0,0.0,0.11991162766355588,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.175123135113461,2.0,17.0,10.0,2.0,0.0,0.14680495977390146,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.5535088547976783,2.0,24.0,16.0,2.0,0.0,0.25384606725992576,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.907734270742486,2.0,33.0,25.0,2.0,0.0,0.1797285705078537,0.0,0.0,1.0,0.0,3.0,2.0,1.0
4.909320708997625,1.0,97.0,19.0,3.0,0.0,0.376081509864625,0.0,0.0,71.0,1.0,8.0,1.0,0.0
4.157137430514306,1.0,76.0,20.0,3.0,0.0,0.16479066437305565,0.0,0.0,48.0,3.0,7.0,3.0,1.0
4.065311532225102,2.0,40.0,31.0,2.0,0.0,0.18261598121848333,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.9736606896881845,2.0,25.0,16.0,2.0,0.0,0.11380215156215359,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.578589915748461,2.0,68.0,20.0,3.0,0.0,0.2793910793791119,0.0,0.0,41.0,4.0,4.0,4.0,0.0
3.9407598325400897,2.0,28.0,19.0,2.0,0.0,0.14670300871024966,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.909368063943885,2.0,29.0,20.0,2.0,0.0,0.17809477730645465,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.824862957617357,2.0,28.0,19.0,2.0,0.0,0.17513704238264355,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.423650294425888,2.0,62.0,31.0,3.0,0.0,0.2767894237152021,0.0,0.0,24.0,3.0,3.0,3.0,0.0
3.921029621737614,2.0,26.0,18.0,2.0,0.0,0.16643321951272444,0.0,0.0,1.0,0.0,3.0,1.0,0.0
5.135101329866863,2.0,319.0,16.0,4.0,272.0,0.3567517664628134,4.0,22.0,22.0,0.0,6.0,8.0,1.0
4.174179234824742,2.0,54.0,15.0,2.0,0.0,0.21813818795401863,0.0,0.0,31.0,2.0,5.0,2.0,0.0
4.085588016574085,3.0,35.0,27.0,3.0,0.0,0.16233949686949953,0.0,0.0,1.0,0.0,3.0,1.0,1.0
3.689703732199547,2.0,21.0,14.0,2.0,0.0,0.1176511898580565,0.0,0.0,0.0,0.0,2.0,0.0,1.0
5.219154535433705,2.0,121.0,31.0,2.0,0.0,0.335434316243936,0.0,0.0,82.0,1.0,7.0,2.0,1.0
3.9552918860179607,2.0,39.0,31.0,2.0,0.0,0.21463311542435182,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.158694969562842,2.0,40.0,19.0,2.0,0.0,0.23362245321591804,0.0,0.0,14.0,0.0,3.0,0.0,0.0
3.8100810205217313,2.0,27.0,19.0,2.0,0.0,0.18991897947826972,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.5220552088742005,2.0,24.0,16.0,2.0,0.0,0.17838450926689164,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.060012149061901,1.0,37.0,20.0,1.0,0.0,0.1879153643816851,0.0,0.0,9.0,0.0,4.0,0.0,0.0
4.163532262755957,1.0,45.0,22.0,1.0,0.0,0.2287851600228044,0.0,0.0,15.0,1.0,4.0,1.0,1.0
4.31682689807206,1.0,39.0,9.0,2.0,9.0,0.1426047205652372,1.0,2.0,13.0,0.0,3.0,0.0,1.0
4.335977254192045,2.0,99.0,24.0,3.0,0.0,0.36446246394904835,0.0,0.0,68.0,4.0,6.0,4.0,0.0
3.9952378913808873,2.0,29.0,21.0,2.0,0.0,0.1746871100614256,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.3087513512471665,1.0,42.0,19.0,2.0,5.0,0.21481060480984598,0.0,1.0,9.0,0.0,3.0,0.0,1.0
4.101881223476018,3.0,34.0,19.0,3.0,0.0,0.2200468714113446,0.0,0.0,8.0,0.0,4.0,0.0,1.0
4.693371817214929,2.0,75.0,14.0,4.0,42.0,0.213518778393591,1.0,6.0,10.0,1.0,3.0,2.0,0.0
4.218870595993136,4.0,45.0,37.0,4.0,0.0,0.240561022644162,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.779122090875091,1.0,63.0,7.0,3.0,15.0,0.26527202848336223,1.0,2.0,32.0,2.0,4.0,2.0,1.0
3.9582291686698796,2.0,27.0,20.0,2.0,0.0,0.12923367258046126,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.032272361855623,2.0,47.0,18.0,2.0,0.0,0.13765263958668952,0.0,0.0,21.0,0.0,6.0,0.0,0.0
3.9488593407620454,2.0,29.0,22.0,2.0,0.0,0.22106566068026728,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.4602789447344335,4.0,57.0,39.0,4.0,0.0,0.24016077340665706,0.0,0.0,11.0,1.0,3.0,1.0,1.0
4.311382823650151,4.0,56.0,48.0,4.0,0.0,0.14804879498714563,0.0,0.0,1.0,0.0,3.0,1.0,1.0
3.7525842461721624,2.0,30.0,22.0,2.0,0.0,0.24741575382783765,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.7336606896881848,2.0,25.0,16.0,2.0,0.0,0.17322990592033247,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.582629033464509,2.0,105.0,23.0,2.0,0.0,0.3715672769223639,0.0,0.0,74.0,7.0,6.0,7.0,0.0
3.937751955408586,2.0,31.0,22.0,2.0,0.0,0.14971088584175246,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.715932185515029,2.0,29.0,22.0,2.0,0.0,0.19095841009348957,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.229327351940021,2.0,37.0,23.0,2.0,0.0,0.1629900708387405,0.0,0.0,7.0,0.0,3.0,0.0,0.0
5.159250716031775,2.0,124.0,24.0,2.0,8.0,0.364311240025232,1.0,2.0,83.0,1.0,7.0,2.0,1.0
4.17854193318973,4.0,55.0,33.0,7.0,0.0,0.21377548958903042,0.0,0.0,14.0,0.0,3.0,0.0,1.0
4.219449265965603,1.0,64.0,11.0,2.0,0.0,0.30411269009140923,0.0,0.0,46.0,1.0,9.0,1.0,1.0
4.361052349254429,2.0,36.0,11.0,2.0,0.0,0.223910151466726,0.0,0.0,18.0,1.0,5.0,1.0,1.0
3.8471282101364253,1.0,33.0,26.0,1.0,0.0,0.2403346311139142,0.0,0.0,0.0,0.0,2.0,3.0,1.0
4.255330863445171,1.0,60.0,18.0,4.0,0.0,0.26823109261184175,0.0,0.0,35.0,0.0,5.0,0.0,1.0
4.053660689688185,2.0,25.0,17.0,2.0,0.0,0.11626431175412665,0.0,0.0,1.0,0.0,3.0,1.0,1.0
4.273735280127661,2.0,63.0,26.0,3.0,0.0,0.31122722059349395,0.0,0.0,30.0,1.0,4.0,1.0,0.0
4.458103180234289,2.0,39.0,25.0,2.0,0.0,0.12685932048686707,0.0,0.0,6.0,0.0,3.0,0.0,1.0
4.186133469144905,2.0,66.0,26.0,3.0,0.0,0.3374284869121079,0.0,0.0,33.0,1.0,4.0,1.0,0.0
5.8226583661591205,1.0,259.0,13.0,6.0,200.0,0.19970944686933761,0.0,1.0,38.0,0.0,5.0,0.0,1.0
4.341474198745708,2.0,98.0,13.0,2.0,0.0,0.35896551939538474,0.0,0.0,77.0,14.0,3.0,14.0,0.0
3.7671834678914604,2.0,26.0,17.0,2.0,0.0,0.1397071277170574,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.785777155259652,2.0,213.0,18.0,3.0,165.0,0.46215035818393313,3.0,6.0,22.0,0.0,5.0,1.0,1.0
3.703465189601646,2.0,25.0,14.0,2.0,0.0,0.20342540600687137,0.0,0.0,4.0,0.0,4.0,0.0,1.0
4.185867302411998,2.0,35.0,28.0,2.0,0.0,0.13606079247536368,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.312626128926675,2.0,66.0,20.0,3.0,0.0,0.2723363717944822,0.0,0.0,39.0,0.0,5.0,0.0,0.0
4.442368408042155,2.0,79.0,22.0,3.0,0.0,0.2580713100989374,0.0,0.0,50.0,3.0,6.0,3.0,0.0
3.875725480175073,2.0,41.0,26.0,2.0,0.0,0.37220203326851325,0.0,0.0,8.0,0.0,4.0,0.0,1.0
4.7156857230004245,1.0,126.0,10.0,3.0,0.0,0.4135972939445436,0.0,0.0,109.0,3.0,10.0,3.0,1.0
4.207439353875033,7.0,63.0,55.0,7.0,0.0,0.377523146846121,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.278445120583552,1.0,57.0,20.0,1.0,0.0,0.2451168354734602,0.0,1.0,30.0,0.0,5.0,0.0,1.0
3.9647351787255047,2.0,30.0,21.0,2.0,0.0,0.12272766252483441,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.538310595615006,2.0,22.0,14.0,2.0,0.0,0.162129122526086,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.856870720856423,2.0,43.0,34.0,2.0,0.0,0.31305428058588963,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.72175394404805,1.0,96.0,14.0,2.0,0.0,0.2782460559519496,0.0,0.0,75.0,1.0,8.0,1.0,1.0
4.359879028736861,2.0,56.0,29.0,3.0,0.0,0.16368292732015205,0.0,0.0,20.0,1.0,3.0,3.0,0.0
3.753269689515107,2.0,25.0,17.0,2.0,0.0,0.15362090609341006,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.8972236166207708,2.0,39.0,16.0,3.0,0.0,0.19023922462956855,0.0,0.0,16.0,0.0,5.0,0.0,1.0
3.593269689515108,2.0,25.0,17.0,2.0,0.0,0.10717002862598363,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.426283720408966,2.0,97.0,17.0,3.0,0.0,0.3810712016486386,0.0,0.0,72.0,8.0,6.0,8.0,0.0
4.569205624769985,2.0,69.0,18.0,2.0,0.0,0.2381492972876176,0.0,0.0,44.0,0.0,5.0,0.0,1.0
3.8820451081368628,2.0,23.0,16.0,2.0,0.0,0.11795489186313786,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4.415031896934837,1.0,80.0,15.0,2.0,28.0,0.39232302512276657,1.0,3.0,29.0,0.0,6.0,1.0,1.0
4.0478467699778795,2.0,39.0,25.0,2.0,0.0,0.2000807434657066,0.0,0.0,7.0,0.0,3.0,0.0,0.0
4.674645648851641,2.0,83.0,14.0,4.0,50.0,0.23224494675687787,1.0,6.0,10.0,1.0,3.0,4.0,0.0
4.770262958032649,2.0,106.0,22.0,3.0,0.0,0.43919040759629624,0.0,1.0,77.0,1.0,11.0,1.0,1.0
4.439437798233895,2.0,56.0,21.0,2.0,0.0,0.20441839154083072,0.0,0.0,28.0,2.0,5.0,2.0,0.0
4.719726497119892,4.0,128.0,50.0,4.0,49.0,0.3677363441304487,3.0,6.0,20.0,0.0,5.0,1.0,1.0
4.092342603144792,2.0,39.0,30.0,2.0,0.0,0.15558491029879395,0.0,0.0,1.0,0.0,3.0,0.0,0.0
5.247040746549193,2.0,113.0,15.0,2.0,13.0,0.3075481051284492,1.0,2.0,76.0,0.0,7.0,0.0,1.0
5.158085318359586,2.0,90.0,20.0,3.0,52.0,0.2342321044191723,1.0,4.0,10.0,0.0,4.0,1.0,1.0
4.455211424897841,2.0,63.0,18.0,2.0,0.0,0.2452282932432506,0.0,0.0,37.0,2.0,4.0,2.0,0.0
3.98319563424773,2.0,33.0,22.0,2.0,0.0,0.10426720700260936,0.0,0.0,4.0,0.0,3.0,0.0,0.0
4.519412275738392,2.0,69.0,18.0,2.0,0.0,0.28794264631921146,0.0,0.0,43.0,4.0,4.0,4.0,0.0
4.113834074602287,4.0,52.0,25.0,5.0,0.0,0.27848334817647413,0.0,2.0,1.0,0.0,3.0,0.0,1.0
4.096382335659181,2.0,44.0,26.0,2.0,0.0,0.2255457592281806,0.0,0.0,11.0,0.0,4.0,0.0,0.0
3.740415529881632,2.0,28.0,20.0,2.0,0.0,0.259584470118368,0.0,0.0,1.0,0.0,3.0,1.0,0.0
4.268719696310996,1.0,43.0,14.0,1.0,16.0,0.25484225974601576,1.0,2.0,5.0,0.0,3.0,0.0,1.0
4.361033547037795,2.0,64.0,17.0,2.0,0.0,0.16252840901921745,0.0,0.0,39.0,4.0,4.0,4.0,0.0
4.023471592049353,2.0,38.0,26.0,2.0,0.0,0.14645340939295864,0.0,0.0,5.0,0.0,4.0,0.0,1.0
4.2262721621203525,2.0,73.0,26.0,3.0,0.0,0.2972897939366604,0.0,0.0,40.0,2.0,4.0,2.0,0.0
4.542233651206049,2.0,74.0,13.0,3.0,0.0,0.3157473439215249,0.0,0.0,53.0,1.0,6.0,1.0,0.0
4.122693700152458,1.0,41.0,18.0,3.0,0.0,0.19923439473490498,0.0,0.0,16.0,0.0,4.0,0.0,1.0
3.9176264438733592,3.0,34.0,26.0,3.0,0.0,0.16983639737698072,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.7366223863702075,1.0,77.0,23.0,1.0,0.0,0.3077717329882456,0.0,0.0,47.0,0.0,5.0,0.0,1.0
4.818705167376186,4.0,126.0,50.0,4.0,49.0,0.31057784956878076,3.0,6.0,19.0,0.0,4.0,1.0,1.0
4.241102309232295,2.0,41.0,32.0,2.0,0.0,0.21832930940500256,0.0,0.0,1.0,0.0,3.0,1.0,1.0
3.8841837197791884,2.0,20.0,12.0,2.0,0.0,0.11581628022081121,0.0,0.0,1.0,0.0,3.0,0.0,1.0
4.208485034316045,2.0,43.0,18.0,2.0,0.0,0.2509465843212524,0.0,0.0,18.0,1.0,5.0,1.0,0.0
4.368009226805324,2.0,56.0,30.0,2.0,0.0,0.21695327391583388,0.0,0.0,19.0,0.0,4.0,0.0,1.0
4.703444342530804,2.0,100.0,18.0,3.0,0.0,0.34094977682765115,0.0,0.0,75.0,1.0,8.0,1.0,1.0
3.922508200422574,2.0,137.0,15.0,3.0,0.0,1.1649546408277647,0.0,34.0,114.0,0.0,4.0,0.0,0.0
4.102168956377575,2.0,46.0,24.0,2.0,0.0,0.14575855706601074,0.0,0.0,15.0,0.0,5.0,0.0,1.0
4.68575500910096,4.0,128.0,50.0,4.0,49.0,0.3586391102574943,3.0,6.0,20.0,0.0,5.0,1.0,1.0
3.954003642329854,2.0,44.0,20.0,2.0,0.0,0.21592135911245833,0.0,0.0,17.0,0.0,5.0,0.0,1.0
4.647810402021881,2.0,80.0,27.0,3.0,0.0,0.2590801935866371,0.0,0.0,45.0,0.0,4.0,0.0,1.0
3.8471282101364253,2.0,33.0,24.0,2.0,0.0,0.2403346311139142,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.821311940104173,2.0,31.0,23.0,2.0,0.0,0.2661509011461656,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.056564762130954,2.0,30.0,21.0,2.0,0.0,0.11336023931135845,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.254558895904882,4.0,73.0,42.0,4.0,0.0,0.26900306015213077,0.0,0.0,24.0,0.0,6.0,2.0,1.0
4.140525121416121,2.0,65.0,24.0,3.0,0.0,0.2517923013626391,0.0,0.0,34.0,3.0,3.0,3.0,0.0
3.849223912390625,2.0,23.0,15.0,2.0,0.0,0.1507760876093755,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.635361295347743,2.0,52.0,14.0,3.0,0.0,0.22261969977982926,0.0,1.0,31.0,0.0,5.0,0.0,1.0
4.434183719779189,3.0,40.0,13.0,4.0,9.0,0.20967246999553557,1.0,3.0,10.0,0.0,4.0,0.0,1.0
3.8001821971347023,2.0,31.0,23.0,2.0,0.0,0.10670839847381575,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.300417263616583,2.0,58.0,22.0,4.0,0.0,0.22314469244043,0.0,0.0,29.0,0.0,5.0,0.0,1.0
3.8573068568981284,2.0,29.0,21.0,2.0,0.0,0.1426931431018719,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.678418183818777,2.0,85.0,13.0,2.0,0.0,0.2284724117897414,0.0,0.0,65.0,0.0,8.0,0.0,1.0
4.493789714291881,2.0,97.0,21.0,3.0,0.0,0.31356520776572117,0.0,2.0,68.0,1.0,7.0,1.0,0.0
5.147345484013081,7.0,396.0,68.0,19.0,310.0,0.2789192706890193,12.0,26.0,10.0,0.0,5.0,10.0,1.0
4.695541394367525,5.0,124.0,46.0,5.0,49.0,0.3044586056324735,3.0,6.0,20.0,0.0,5.0,0.0,1.0
4.324316211494255,2.0,93.0,21.0,3.0,0.0,0.2606462892269013,0.0,0.0,65.0,0.0,5.0,0.0,0.0
3.7406015629507228,2.0,24.0,17.0,2.0,0.0,0.16628903265779604,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4.025591860285232,2.0,35.0,13.0,3.0,0.0,0.22233565315835302,0.0,0.0,15.0,0.0,3.0,0.0,0.0
4.165870333891538,2.0,68.0,19.0,6.0,0.0,0.3576916221654741,0.0,0.0,42.0,0.0,6.0,0.0,1.0
4.7674510837537225,7.0,85.0,77.0,7.0,0.0,0.18674522663315224,0.0,0.0,1.0,0.0,3.0,1.0,
4.7867384298164914,2.0,64.0,18.0,4.0,0.0,0.2576556895419626,0.0,1.0,38.0,1.0,5.0,1.0,0.0
3.7928377974034158,2.0,32.0,12.0,2.0,0.0,0.2071622025965839,0.0,0.0,13.0,0.0,5.0,0.0,1.0
3.4992275471326932,2.0,17.0,10.0,2.0,0.0,0.08573495358846392,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.6258145836939115,3.0,24.0,15.0,3.0,0.0,0.18154033836369265,0.0,0.0,1.0,0.0,3.0,0.0,0.0
5.495027535221182,5.0,159.0,40.0,6.0,0.0,0.312327386836411,0.0,0.0,112.0,0.0,9.0,0.0,1.0
4.126950016748872,3.0,44.0,18.0,3.0,0.0,0.19497807813848966,0.0,0.0,18.0,1.0,4.0,1.0,0.0
4.107017709595357,2.0,36.0,27.0,2.0,0.0,0.14090980384822885,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.7449699508705585,3.0,102.0,23.0,3.0,0.0,0.2092263595163167,0.0,0.0,72.0,1.0,7.0,2.0,1.0
3.902174814211727,1.0,26.0,8.0,1.0,0.0,0.18528802703861147,0.0,0.0,11.0,0.0,4.0,0.0,0.0
4.820118556210203,1.0,71.0,12.0,4.0,33.0,0.2242755631482507,1.0,2.0,18.0,0.0,6.0,0.0,1.0
4.078549541836061,1.0,54.0,11.0,2.0,0.0,0.38088207680123753,0.0,1.0,36.0,0.0,5.0,0.0,1.0
4.099631661308524,2.0,49.0,16.0,2.0,0.0,0.2222964335788376,0.0,0.0,25.0,1.0,5.0,1.0,0.0
3.6258145836939115,3.0,24.0,16.0,3.0,0.0,0.18154033836369265,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.555723539223696,2.0,102.0,13.0,2.0,0.0,0.39847277116317936,0.0,0.0,82.0,1.0,10.0,1.0,1.0
4.1885161287817185,2.0,65.0,17.0,2.0,0.0,0.2709154898555799,0.0,0.0,40.0,6.0,4.0,7.0,0.0
4.984676896211292,2.0,83.0,16.0,2.0,12.0,0.26325061723229554,1.0,2.0,46.0,0.0,7.0,0.0,1.0
5.426039999179604,2.0,132.0,16.0,3.0,83.0,0.3288475029838647,1.0,2.0,24.0,0.0,4.0,0.0,1.0
4.523986065961298,2.0,38.0,29.0,2.0,0.0,0.1764536521797941,0.0,0.0,1.0,0.0,3.0,0.0,1.0
3.6572682296173893,2.0,24.0,15.0,2.0,0.0,0.15008669244021483,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.230363986531876,3.0,61.0,14.0,5.0,0.0,0.22906763210541964,0.0,0.0,40.0,0.0,6.0,0.0,1.0
3.950344198168689,2.0,31.0,23.0,2.0,0.0,0.21958080327362267,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.171860873964196,2.0,35.0,19.0,2.0,0.0,0.15006722092316546,0.0,0.0,9.0,0.0,4.0,0.0,0.0
4.0220552088742005,1.0,24.0,5.0,1.0,0.0,0.14786979256811178,0.0,0.0,12.0,0.0,3.0,0.0,1.0
4.561889062229566,2.0,64.0,16.0,2.0,0.0,0.2960919328980057,0.0,0.0,40.0,4.0,3.0,4.0,0.0
4.449894428171292,2.0,69.0,23.0,2.0,0.0,0.30499307399217535,0.0,0.0,39.0,0.0,8.0,1.0,1.0
4.030493056757482,2.0,36.0,28.0,2.0,0.0,0.13943194468482978,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.25442842955418,2.0,61.0,28.0,2.0,0.0,0.20500318908311604,0.0,0.0,26.0,2.0,4.0,2.0,0.0
3.9483465138316336,2.0,38.0,22.0,2.0,0.0,0.22157848761067828,0.0,0.0,8.0,0.0,4.0,0.0,1.0
4.984301875297009,2.0,79.0,14.0,3.0,0.0,0.26362563814657763,0.0,0.0,57.0,0.0,6.0,0.0,0.0
4.453446718606695,4.0,76.0,50.0,4.0,0.0,0.30144078355677506,0.0,0.0,19.0,0.0,4.0,1.0,1.0
3.6572682296173897,2.0,24.0,16.0,2.0,0.0,0.15008669244021483,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.7381493331928657,2.0,26.0,17.0,2.0,0.0,0.16874126241565243,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.177049763244837,2.0,60.0,23.0,2.0,0.0,0.21526765953392266,0.0,0.0,30.0,1.0,7.0,1.0,1.0
4.2849009365890725,1.0,39.0,31.0,1.0,0.0,0.1745306820482252,0.0,0.0,1.0,0.0,3.0,2.0,1.0
5.424165759302906,2.0,243.0,37.0,2.0,68.0,0.38318916275469456,1.0,2.0,129.0,13.0,8.0,16.0,1.0
4.195708233474441,2.0,66.0,22.0,2.0,0.0,0.26372338516285654,0.0,0.0,36.0,4.0,4.0,4.0,0.0
3.9374448765408534,2.0,33.0,26.0,2.0,0.0,0.15001796470948628,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3.5585186130489057,1.0,21.0,13.0,1.0,0.0,0.14192110509218586,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.160704752887782,2.0,34.0,14.0,2.0,0.0,0.231612669890978,0.0,0.0,13.0,1.0,4.0,1.0,0.0
4.265544846790009,2.0,39.0,31.0,2.0,0.0,0.1267725759887516,0.0,0.0,1.0,0.0,3.0,3.0,0.0
3.75072085582303,2.0,38.0,11.0,3.0,0.0,0.24927914417696947,0.0,0.0,20.0,0.0,5.0,0.0,1.0
4.127567157116928,2.0,40.0,31.0,2.0,0.0,0.26475026566183135,0.0,0.0,1.0,0.0,3.0,2.0,1.0
4.039148671903071,2.0,28.0,20.0,2.0,0.0,0.13077632953924168,0.0,0.0,1.0,0.0,3.0,0.0,0.0
4.435543689748169,4.0,57.0,48.0,4.0,0.0,0.2648960283929213,0.0,0.0,1.0,0.0,3.0,3.0,1.0
4.255002249467885,2.0,63.0,17.0,2.0,0.0,0.20442936916941085,0.0,0.0,39.0,4.0,5.0,4.0,0.0
3.663532754804254,2.0,22.0,13.0,2.0,0.0,0.14382216725334956,0.0,0.0,1.0,0.0,3.0,0.0,0.0
3.9121138909722304,2.0,27.0,13.0,2.0,0.0,0.17534895027811054,0.0,0.0,7.0,0.0,4.0,0.0,1.0
